id,img_min,img_max,img_mean,img_std,msk_min,msk_max,shape,img_path,mask_path
img_0201.npy,0.0,1.0,0.49918452,0.20886369,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Searcher/Dataset/dataset_synthetic/images/img_0201.npy,/home/grva-mint/Projects/Falhas/Searcher/Dataset/dataset_synthetic/masks/img_0201.npy
img_0202.npy,0.0,1.0,0.49966946,0.21162806,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Searcher/Dataset/dataset_synthetic/images/img_0202.npy,/home/grva-mint/Projects/Falhas/Searcher/Dataset/dataset_synthetic/masks/img_0202.npy
img_0203.npy,0.0,1.0,0.5000413,0.20576406,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Searcher/Dataset/dataset_synthetic/images/img_0203.npy,/home/grva-mint/Projects/Falhas/Searcher/Dataset/dataset_synthetic/masks/img_0203.npy
img_0204.npy,0.0,1.0,0.49790704,0.20373559,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Searcher/Dataset/dataset_synthetic/images/img_0204.npy,/home/grva-mint/Projects/Falhas/Searcher/Dataset/dataset_synthetic/masks/img_0204.npy
img_0205.npy,0.0,1.0,0.49975377,0.21092924,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Searcher/Dataset/dataset_synthetic/images/img_0205.npy,/home/grva-mint/Projects/Falhas/Searcher/Dataset/dataset_synthetic/masks/img_0205.npy
img_0206.npy,0.0,1.0,0.4994673,0.2097533,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Searcher/Dataset/dataset_synthetic/images/img_0206.npy,/home/grva-mint/Projects/Falhas/Searcher/Dataset/dataset_synthetic/masks/img_0206.npy
img_0207.npy,0.0,1.0,0.49915105,0.20950738,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Searcher/Dataset/dataset_synthetic/images/img_0207.npy,/home/grva-mint/Projects/Falhas/Searcher/Dataset/dataset_synthetic/masks/img_0207.npy
img_0208.npy,0.0,1.0,0.500064,0.20716849,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Searcher/Dataset/dataset_synthetic/images/img_0208.npy,/home/grva-mint/Projects/Falhas/Searcher/Dataset/dataset_synthetic/masks/img_0208.npy
img_0209.npy,0.0,1.0,0.50030696,0.20651244,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Searcher/Dataset/dataset_synthetic/images/img_0209.npy,/home/grva-mint/Projects/Falhas/Searcher/Dataset/dataset_synthetic/masks/img_0209.npy
img_0210.npy,0.0,1.0,0.502826,0.19758184,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Searcher/Dataset/dataset_synthetic/images/img_0210.npy,/home/grva-mint/Projects/Falhas/Searcher/Dataset/dataset_synthetic/masks/img_0210.npy
img_0211.npy,0.0,1.0,0.4993009,0.20745796,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Searcher/Dataset/dataset_synthetic/images/img_0211.npy,/home/grva-mint/Projects/Falhas/Searcher/Dataset/dataset_synthetic/masks/img_0211.npy
img_0212.npy,0.0,1.0,0.49929303,0.20942506,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Searcher/Dataset/dataset_synthetic/images/img_0212.npy,/home/grva-mint/Projects/Falhas/Searcher/Dataset/dataset_synthetic/masks/img_0212.npy
img_0213.npy,0.0,1.0,0.49984393,0.20654531,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Searcher/Dataset/dataset_synthetic/images/img_0213.npy,/home/grva-mint/Projects/Falhas/Searcher/Dataset/dataset_synthetic/masks/img_0213.npy
img_0214.npy,0.0,1.0,0.5002387,0.20945685,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Searcher/Dataset/dataset_synthetic/images/img_0214.npy,/home/grva-mint/Projects/Falhas/Searcher/Dataset/dataset_synthetic/masks/img_0214.npy
img_0215.npy,0.0,1.0,0.49861678,0.20423011,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Searcher/Dataset/dataset_synthetic/images/img_0215.npy,/home/grva-mint/Projects/Falhas/Searcher/Dataset/dataset_synthetic/masks/img_0215.npy
img_0216.npy,0.0,1.0,0.49886918,0.20548354,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Searcher/Dataset/dataset_synthetic/images/img_0216.npy,/home/grva-mint/Projects/Falhas/Searcher/Dataset/dataset_synthetic/masks/img_0216.npy
img_0217.npy,0.0,1.0,0.4998936,0.20859806,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Searcher/Dataset/dataset_synthetic/images/img_0217.npy,/home/grva-mint/Projects/Falhas/Searcher/Dataset/dataset_synthetic/masks/img_0217.npy
img_0218.npy,0.0,1.0,0.49754193,0.20425557,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Searcher/Dataset/dataset_synthetic/images/img_0218.npy,/home/grva-mint/Projects/Falhas/Searcher/Dataset/dataset_synthetic/masks/img_0218.npy
img_0219.npy,0.0,1.0,0.49978906,0.20861769,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Searcher/Dataset/dataset_synthetic/images/img_0219.npy,/home/grva-mint/Projects/Falhas/Searcher/Dataset/dataset_synthetic/masks/img_0219.npy
