id,img_min,img_max,img_mean,img_std,msk_min,msk_max,shape,img_path,mask_path
img_0961.npy,0.0,1.0,0.49962935,0.20364828,0,0,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0961.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0961.npy
img_0962.npy,0.0,1.0,0.49952614,0.20543608,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0962.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0962.npy
img_0963.npy,0.0,1.0,0.5012903,0.20175244,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0963.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0963.npy
img_0964.npy,0.0,1.0,0.500324,0.20572425,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0964.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0964.npy
img_0965.npy,0.0,1.0,0.49959826,0.19979359,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0965.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0965.npy
img_0966.npy,0.018021965,1.0,0.49926662,0.20519355,0,0,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0966.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0966.npy
img_0967.npy,0.0,1.0,0.5009974,0.20101474,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0967.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0967.npy
img_0968.npy,0.0,1.0,0.4983159,0.20072374,0,0,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0968.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0968.npy
img_0969.npy,0.0,1.0,0.49978256,0.20503142,0,0,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0969.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0969.npy
img_0970.npy,0.0,1.0,0.49968964,0.20577681,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0970.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0970.npy
img_0971.npy,0.0,1.0,0.501054,0.19035602,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0971.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0971.npy
img_0972.npy,0.0,1.0,0.5000937,0.20598069,0,0,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0972.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0972.npy
img_0973.npy,0.0,1.0,0.50174356,0.20066088,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0973.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0973.npy
img_0974.npy,0.0,1.0,0.49987078,0.2013314,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0974.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0974.npy
img_0975.npy,0.0,1.0,0.50109434,0.2029776,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0975.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0975.npy
img_0976.npy,0.0,1.0,0.50109816,0.20228897,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0976.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0976.npy
img_0977.npy,0.0,1.0,0.5010557,0.20152642,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0977.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0977.npy
img_0978.npy,0.0,1.0,0.5001871,0.20396645,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0978.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0978.npy
img_0979.npy,0.0,1.0,0.49992457,0.20656185,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0979.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0979.npy
img_0980.npy,0.0,1.0,0.49935436,0.20496485,0,0,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0980.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0980.npy
img_0981.npy,0.0,1.0,0.49893302,0.20310146,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0981.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0981.npy
img_0982.npy,0.0,1.0,0.50034595,0.20210244,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0982.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0982.npy
img_0983.npy,0.0,1.0,0.5003734,0.20339577,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0983.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0983.npy
img_0984.npy,0.0,1.0,0.50056994,0.2045192,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0984.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0984.npy
img_0985.npy,0.0,1.0,0.49953017,0.20458582,0,0,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0985.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0985.npy
img_0986.npy,0.0,1.0,0.5000372,0.20192422,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0986.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0986.npy
img_0987.npy,0.0,1.0,0.49981454,0.20434634,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0987.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0987.npy
img_0988.npy,0.0,1.0,0.4996756,0.20066553,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0988.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0988.npy
img_0989.npy,0.0,1.0,0.49930835,0.20381157,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0989.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0989.npy
img_0990.npy,0.0,1.0,0.49885076,0.20241193,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0990.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0990.npy
img_0991.npy,0.0,1.0,0.50133616,0.20098095,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0991.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0991.npy
img_0992.npy,0.0,1.0,0.49935365,0.20536035,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0992.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0992.npy
img_0993.npy,0.0,1.0,0.49988765,0.20559205,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0993.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0993.npy
img_0994.npy,0.0,1.0,0.49862605,0.19836256,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0994.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0994.npy
img_0995.npy,0.0,1.0,0.49986315,0.20596884,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0995.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0995.npy
img_0996.npy,0.0,1.0,0.49898455,0.20169933,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0996.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0996.npy
img_0997.npy,0.0,1.0,0.50025785,0.20568705,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0997.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0997.npy
img_0998.npy,0.0,1.0,0.499853,0.20567456,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0998.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0998.npy
img_0999.npy,0.0,1.0,0.49978268,0.20631427,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0999.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0999.npy
img_1000.npy,0.0,1.0,0.4994874,0.20510373,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_1000.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_1000.npy
img_1001.npy,0.0,1.0,0.4990302,0.20264179,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_1001.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_1001.npy
img_1002.npy,0.0,1.0,0.50223595,0.19629574,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_1002.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_1002.npy
img_1003.npy,0.0,1.0,0.50000006,0.20541358,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_1003.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_1003.npy
img_1004.npy,0.0,1.0,0.49883956,0.1874804,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_1004.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_1004.npy
img_1005.npy,0.0,1.0,0.5003489,0.20219672,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_1005.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_1005.npy
img_1006.npy,0.0,1.0,0.49986973,0.20029202,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_1006.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_1006.npy
img_1007.npy,0.0,1.0,0.5000148,0.20473163,0,0,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_1007.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_1007.npy
img_1008.npy,0.0,1.0,0.49991983,0.20469183,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_1008.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_1008.npy
img_1009.npy,0.0,1.0,0.4995098,0.20498735,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_1009.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_1009.npy
img_1010.npy,0.0,1.0,0.4993636,0.20526458,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_1010.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_1010.npy
img_1011.npy,0.0,1.0,0.49862543,0.19716363,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_1011.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_1011.npy
img_1012.npy,0.0,1.0,0.49912858,0.20406142,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_1012.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_1012.npy
img_1013.npy,0.0,1.0,0.49883533,0.19923058,0,0,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_1013.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_1013.npy
img_1014.npy,0.0,1.0,0.49987814,0.20659135,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_1014.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_1014.npy
img_1015.npy,0.0,1.0,0.49958426,0.2036743,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_1015.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_1015.npy
img_1016.npy,0.0,1.0,0.49994335,0.20423031,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_1016.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_1016.npy
img_1017.npy,0.0,1.0,0.50007653,0.20577778,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_1017.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_1017.npy
img_1018.npy,0.0,1.0,0.50021535,0.20592576,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_1018.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_1018.npy
img_1019.npy,0.0,1.0,0.49952504,0.20412841,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_1019.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_1019.npy
img_1020.npy,0.0,1.0,0.5000697,0.20617469,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_1020.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_1020.npy
img_1021.npy,0.0,1.0,0.5008426,0.20412734,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_1021.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_1021.npy
img_1022.npy,0.0,1.0,0.50027037,0.20378758,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_1022.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_1022.npy
img_1023.npy,0.0,1.0,0.4995605,0.2022554,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_1023.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_1023.npy
img_1024.npy,0.0,1.0,0.49838105,0.1972371,0,0,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_1024.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_1024.npy
img_1025.npy,0.0,1.0,0.49975422,0.2059591,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_1025.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_1025.npy
img_1026.npy,0.0,1.0,0.5005129,0.19568558,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_1026.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_1026.npy
img_1027.npy,0.0,1.0,0.49998125,0.2064929,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_1027.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_1027.npy
img_1028.npy,0.0,1.0,0.5005309,0.2030317,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_1028.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_1028.npy
img_1029.npy,0.0,1.0,0.4999254,0.20623234,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_1029.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_1029.npy
img_1030.npy,0.0,1.0,0.5002416,0.20501323,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_1030.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_1030.npy
img_1031.npy,0.0,1.0,0.5011152,0.20305751,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_1031.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_1031.npy
img_1032.npy,0.0,1.0,0.50251883,0.18591021,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_1032.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_1032.npy
img_1033.npy,0.0,1.0,0.49954593,0.20452175,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_1033.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_1033.npy
img_1034.npy,0.0,1.0,0.50392514,0.1885614,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_1034.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_1034.npy
img_1035.npy,0.0,1.0,0.50237507,0.17815831,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_1035.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_1035.npy
img_1036.npy,0.0,1.0,0.49990642,0.20685941,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_1036.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_1036.npy
img_1037.npy,0.0,1.0,0.50089216,0.19426136,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_1037.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_1037.npy
img_1038.npy,0.0,1.0,0.50048214,0.20513262,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_1038.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_1038.npy
img_1039.npy,0.0,1.0,0.4996211,0.20479034,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_1039.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_1039.npy
img_1040.npy,0.0,1.0,0.49984747,0.20479521,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_1040.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_1040.npy
img_1041.npy,0.0,1.0,0.49968976,0.20534958,0,0,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_1041.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_1041.npy
img_1042.npy,0.0,1.0,0.50061923,0.20400867,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_1042.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_1042.npy
img_1043.npy,0.0,1.0,0.499063,0.20365484,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_1043.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_1043.npy
img_1044.npy,0.0,1.0,0.49978337,0.20517665,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_1044.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_1044.npy
img_1045.npy,0.0,1.0,0.49903965,0.20030367,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_1045.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_1045.npy
img_1046.npy,0.0,1.0,0.5001524,0.20537426,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_1046.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_1046.npy
img_1047.npy,0.0,1.0,0.5001138,0.19496015,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_1047.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_1047.npy
img_1048.npy,0.0,1.0,0.5002634,0.20205425,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_1048.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_1048.npy
img_1049.npy,0.0,1.0,0.49904832,0.20384881,0,0,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_1049.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_1049.npy
img_1050.npy,0.0,1.0,0.49957234,0.20414099,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_1050.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_1050.npy
img_1051.npy,0.0,1.0,0.49961442,0.20282984,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_1051.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_1051.npy
img_1052.npy,0.0,1.0,0.50057316,0.20207243,0,0,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_1052.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_1052.npy
img_1053.npy,0.0,1.0,0.49953666,0.20551974,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_1053.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_1053.npy
img_1054.npy,0.0,1.0,0.49976978,0.20628631,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_1054.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_1054.npy
img_1055.npy,0.0,1.0,0.50015706,0.20541647,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_1055.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_1055.npy
img_1056.npy,0.0,1.0,0.49966502,0.20478146,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_1056.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_1056.npy
img_1057.npy,0.0,1.0,0.4993198,0.20247315,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_1057.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_1057.npy
img_1058.npy,0.0,1.0,0.49996218,0.20649357,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_1058.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_1058.npy
img_1059.npy,0.0,1.0,0.49968517,0.19216712,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_1059.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_1059.npy
img_1060.npy,0.0,1.0,0.4985728,0.17590779,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_1060.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_1060.npy
img_1061.npy,0.0,1.0,0.49973282,0.20545962,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_1061.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_1061.npy
img_1062.npy,0.0,1.0,0.49994892,0.20615786,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_1062.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_1062.npy
img_1063.npy,0.0,1.0,0.49971396,0.20622505,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_1063.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_1063.npy
img_1064.npy,0.0,1.0,0.50241303,0.19944222,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_1064.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_1064.npy
img_1065.npy,0.0,1.0,0.49925557,0.20507121,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_1065.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_1065.npy
img_1066.npy,0.0,1.0,0.49995407,0.20493193,0,0,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_1066.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_1066.npy
img_1067.npy,0.0,1.0,0.49943328,0.20338011,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_1067.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_1067.npy
img_1068.npy,0.0,1.0,0.49989474,0.2055899,0,0,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_1068.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_1068.npy
img_1069.npy,0.0,1.0,0.49980387,0.20534045,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_1069.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_1069.npy
